x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
8.168983,10.98725,6.0644703,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.082815,1.1086113,0.17082818,0.36897805,0.121511325,0.22973911,0.09986623,0.24967146,0.110055156,0.19104998,0.12987806,0.21629967,0.11248205
8.327928,11.084514,6.1802316,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0690823,1.1765357,0.15266307,0.40750778,0.13508093,0.23038386,0.074298196,0.26056704,0.08918533,0.20076437,0.13123465,0.22868977,0.08716004
9.050349,11.880269,6.5532327,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0057244,1.5041103,0.05502881,0.38080204,0.08445292,0.20215687,0.01751148,0.22323345,0.061312426,0.2243928,0.10381585,0.16253698,0.07953488
8.662136,11.431855,6.3551474,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0298843,1.3809783,0.099378385,0.4046118,0.091035224,0.24812245,0.08921231,0.2845408,0.10905407,0.23064633,0.12807743,0.15562955,0.05009436
8.173889,10.990273,6.06136,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_214.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.085147,1.084388,0.14799336,0.40937018,0.11524921,0.20833014,0.09707251,0.2540418,0.09111065,0.21823438,0.13515697,0.19414417,0.12709363
8.003469,10.727899,6.12387,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_215.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0810122,1.1226519,0.10780767,0.3249699,0.13779609,0.2497926,0.060689766,0.21472009,0.11626483,0.2590241,0.18656883,0.20157686,0.08984889
9.036138,12.41586,7.16222,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.026563,1.3869919,0.1007582,0.34956798,-0.0012402474,0.11897181,-0.054782942,0.23231474,0.1508089,0.3138895,0.21523859,0.1933769,0.012952237
5.1318707,9.364456,4.215882,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_217.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,insects,-6.0996,0.7993586,-0.1030292,-0.25111675,0.21678925,0.42093283,0.15170512,-0.050585594,0.10964564,0.32208216,0.29375708,0.17932732,0.188824
8.214702,11.032592,6.0887375,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.078665,1.1084067,0.13116534,0.43768474,0.16010611,0.21680947,0.107590504,0.28540656,0.08411745,0.20395446,0.1698188,0.20525517,0.08286226
-3.1809688,10.918254,3.6622577,14,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.109375,0.92780346,0.19438566,0.35771096,0.17666404,0.21590498,0.14139777,0.22520047,0.1289553,0.19387938,0.19072357,0.19844308,0.1474946
8.536732,11.303367,6.271367,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0609126,1.2223946,0.14893669,0.42399293,0.11272931,0.24696721,0.090399854,0.25675794,0.09157183,0.18650696,0.0958466,0.19347663,0.11795015
8.2178755,11.0382,6.05802,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_221.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.08445,1.0939404,0.1840424,0.39162454,0.11454294,0.21712752,0.08804124,0.23914936,0.09962002,0.19099094,0.14076516,0.21277204,0.12238158
8.11723,10.953234,6.028512,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_222.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (light),-6.0949926,1.0251588,0.1870781,0.38587278,0.13503487,0.21696962,0.09995178,0.24237384,0.124402486,0.19457671,0.12839825,0.21432228,0.14640108
7.2916417,10.26471,5.924638,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_223.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0642915,1.2195477,0.073171474,0.31517598,0.15766823,0.2980047,0.048325267,0.19349006,0.10896628,0.23730923,0.14802124,0.20201705,0.09594547
8.414674,11.150999,6.24179,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0469136,1.27607,0.1629384,0.4641148,0.15378344,0.26727164,0.05676031,0.24256636,0.106665336,0.23348098,0.1218936,0.21863368,0.09138776
8.331933,11.023286,6.2154164,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.061682,1.2204165,0.17175394,0.38464534,0.11940312,0.24694164,0.06081475,0.2428762,0.09154751,0.2301772,0.1339596,0.22988115,0.14037728
9.033765,11.895036,6.5419273,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_226.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.011582,1.4413953,0.10099264,0.50552523,0.10537144,0.22504249,0.049591534,0.24205112,0.051650748,0.23563267,0.10112419,0.19729729,0.026819292
9.824593,12.738614,6.7718477,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_227.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9526277,1.6902219,0.043245815,0.45294905,0.09848104,0.31275287,0.002892825,0.23638277,0.029010775,0.21382979,0.07350318,0.14500308,0.03587457
9.258538,12.85528,7.1740184,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.933051,1.7635193,0.052117415,0.42904463,-0.011989071,0.18287715,0.00969416,0.33057797,0.09440975,0.20009048,0.06577838,0.1750205,-0.02740489
5.734761,8.613974,10.785504,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.004185,1.5002742,-0.020405842,0.27596033,0.0800389,0.15548651,-0.09075149,0.15694721,0.12890954,0.31029403,0.20704564,0.22560087,0.07146413
7.049142,10.081856,5.9039288,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.018721,1.4283421,-0.05878082,0.24259736,0.16659176,0.2906025,-0.05699793,0.1466887,0.16815317,0.33742246,0.12001334,0.18558118,0.1018592
9.065732,12.353673,6.4346237,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_231.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9978223,1.489569,0.05039776,0.5397185,0.10464641,0.16019735,0.06064807,0.30172834,-0.02436204,0.17809789,0.16851601,0.18401754,0.09267314
8.284357,10.984892,6.192877,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_232.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.064376,1.2012837,0.15516628,0.39665127,0.12922956,0.26392865,0.09724193,0.22331433,0.06486306,0.24072218,0.17074072,0.223891,0.13291697
9.131679,7.683455,5.3218193,10,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9872403,1.5496923,0.09833369,0.41453087,0.11367554,0.2590463,-0.03492662,0.22261302,0.11148136,0.300299,0.16288528,0.27493125,0.09762649
8.874705,11.6802,6.448668,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_234.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.021821,1.4300758,0.11417766,0.35565838,0.07993479,0.23945476,0.055747263,0.21449941,0.07400238,0.25409436,0.15667239,0.22370487,0.111372724
9.268577,12.808222,6.79125,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_235.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.958992,1.6511854,0.14403445,0.5014148,0.08732477,0.22471252,-0.04978585,0.19397068,0.0060127475,0.275573,0.16214934,0.23191999,0.08279956
8.594737,11.353713,6.320322,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_236.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.050409,1.2950368,0.14672244,0.3599065,0.10633201,0.23436743,0.077755556,0.24019097,0.087250754,0.22337706,0.12358415,0.16253914,0.055566657
8.355826,10.89178,6.244923,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_237.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0529284,1.2628584,0.16038345,0.41898537,0.11046631,0.1815792,-0.002994639,0.21510082,0.10349008,0.24727662,0.17448482,0.21514364,0.10772547
8.329438,11.047603,6.194457,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_238.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.069469,1.1848236,0.123088196,0.3929307,0.12498065,0.22605494,0.06820883,0.23019277,0.102036245,0.20687951,0.113088936,0.21166033,0.13134485
8.062785,10.809634,6.1147413,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_239.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0936565,1.0456522,0.10076866,0.31381553,0.116186045,0.21521245,0.083883986,0.24703509,0.13895345,0.25289357,0.18966027,0.2064656,0.10265247
-3.5159893,10.860425,3.912611,14,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_240.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1244726,0.8118381,0.2801536,0.20035721,0.2262621,0.10462367,0.1967112,0.18919833,0.15447414,0.19928789,0.20540118,0.25134417,0.17406948
8.090427,9.686595,5.3731127,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.102005,0.9566137,0.32877395,0.26942688,0.24824981,0.16983384,0.14229321,0.24841356,0.08629851,0.25258747,0.098984,0.26499692,0.051594764
9.311168,12.248991,6.778851,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_242.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9873443,1.558471,0.10330572,0.43012604,0.06740255,0.23367064,0.016514266,0.2593339,0.103815675,0.230748,0.1167313,0.26512724,0.13457687
8.362738,10.82795,6.2515464,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_243.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (light),-6.025262,1.399541,0.1929289,0.34062544,0.1211622,0.12899393,0.0010974897,0.24026018,0.12657811,0.28429058,0.15531343,0.31200352,0.07336511
9.447534,12.37522,6.8115835,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9715395,1.6114908,0.07965303,0.506982,0.06822112,0.24673915,0.023800869,0.2258821,0.086736076,0.24960068,0.062081344,0.1837646,0.104475334
9.247023,12.650805,7.1392155,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_245.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.943804,1.7249752,0.10113917,0.45539662,0.017097227,0.17986189,-0.016270574,0.26934272,0.068430305,0.25050682,0.12187883,0.2110379,0.043700572
9.344026,13.045659,6.9322577,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_246.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9198503,1.7871461,0.11049674,0.57494855,0.09871741,0.21233179,-0.03677918,0.2547765,0.025702883,0.17820245,0.023982177,0.16974065,0.07884409
9.342122,12.869282,6.739401,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_247.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9457555,1.6812856,0.06868503,0.606618,0.15491654,0.21139953,-0.0028638018,0.26500633,0.03161499,0.16577551,0.078685455,0.22007358,0.0561923
8.98151,12.285798,6.298256,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_248.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.023518,1.3940309,0.079363585,0.4930798,0.15104006,0.18424621,0.012911474,0.27270883,0.08588864,0.14630562,0.07160215,0.20068274,0.08808178
8.632842,11.395946,6.345225,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_249.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.05117,1.2848375,0.065173045,0.36355895,0.107981145,0.18426645,0.02557178,0.26169607,0.14471318,0.232924,0.12839222,0.17247422,0.023524476
9.328017,13.019158,6.924282,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_250.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9300704,1.7535727,0.13160227,0.56661975,0.10039795,0.1523633,-0.041831046,0.24088834,-0.015980478,0.16141598,0.04137171,0.20392615,0.082341306
9.067261,12.410378,6.413695,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_251.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0111804,1.4484946,0.10687128,0.4785774,0.13629496,0.16843191,-0.0018106484,0.31171888,0.059303854,0.13508074,0.09558606,0.2271886,0.08536317
8.904121,12.292708,6.1261334,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_252.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0674376,1.1664257,-0.028916476,0.425348,0.2013686,0.16853775,0.032775506,0.30766222,0.12080255,0.16968656,0.12145682,0.22929017,0.10812486
8.838562,11.724988,6.4006515,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_253.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0384417,1.3277315,0.13890854,0.46925083,0.13598715,0.2253642,0.06656409,0.25003746,0.049122885,0.19330293,0.10620781,0.2036663,0.12633929
8.918467,12.29505,6.1501813,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_254.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0495334,1.2578722,-0.0026367856,0.43382376,0.23155224,0.24215153,0.03227438,0.28977737,0.089935385,0.13748747,0.12672672,0.26579785,0.09162696
8.900076,12.286627,6.120114,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_255.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (light),-6.0758576,1.104184,0.07604213,0.3649198,0.35818827,0.09831705,-0.008557263,0.2841725,0.08000058,0.18520005,0.04887882,0.27063546,0.032155957
4.8403635,9.02139,7.801745,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_256.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0464487,1.132053,-0.33272547,0.11150005,0.42381495,0.39931786,-0.11204676,0.048385717,0.24006492,0.32950437,0.04043815,0.050745368,0.13481821
4.824878,9.028421,7.8165045,12,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_257.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0133405,1.3632118,-0.2725736,0.21213241,0.31412026,0.3641349,-0.06730342,0.12968129,0.19409266,0.393237,0.088391714,0.026190411,0.009800715
8.913767,12.295576,6.1393957,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_258.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0576186,1.2161903,-0.12197239,0.32857025,0.2590627,0.24338661,-0.009653754,0.26818183,0.12536879,0.19676,0.15715161,0.20296988,0.036157433
8.912304,12.295956,6.137474,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_259.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0531244,1.2479354,0.0084636705,0.4378224,0.19099511,0.19691834,0.0044666156,0.28253466,0.12881373,0.16044013,0.13319679,0.22619629,0.06667203
9.275355,12.72927,6.674795,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_260.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9663625,1.6141709,0.0033958459,0.5256308,0.17955744,0.18233521,-0.035787683,0.30263367,0.079540424,0.18653414,0.110135175,0.2551032,0.07850126
8.907004,12.29707,6.126455,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_261.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.084194,1.0514723,-0.0018350108,0.45174658,0.2664674,0.14794433,-0.027302742,0.25524577,0.1152444,0.1487362,0.119147524,0.23485762,0.10769019
9.390367,12.91606,6.7433023,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_262.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9445386,1.6849157,-0.043414462,0.5863692,0.1509031,0.25731593,-0.006156479,0.25793496,0.04518048,0.09077888,0.03393182,0.21042083,0.07285678
5.090189,9.564737,4.1152577,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_263.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1005487,0.91930103,-0.16562653,-0.017985659,0.33062485,0.2620967,0.101976104,0.08060881,0.12582035,0.22071154,0.29036322,0.21471457,0.105900355
8.957671,12.284342,6.247208,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_264.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.017266,1.4416997,0.009247063,0.36223358,0.14424242,0.24090394,0.056343026,0.25517926,0.02860122,0.091079,0.09361599,0.28722167,0.10893838
8.910777,12.294566,6.135574,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_265.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.060414,1.2031885,0.057488378,0.47170025,0.22871806,0.19251181,0.026152676,0.28932473,0.101110175,0.17939569,0.08190329,0.16465603,0.114699274
8.9087105,12.293388,6.1320214,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T060000+1000_REC_266.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0805235,1.0856266,0.114548825,0.46190745,0.23842213,0.20436254,0.06761028,0.27124828,0.112090446,0.15947823,0.13735913,0.23479187,0.072414845
2.9351003,3.2054272,8.31185,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_0.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.09927,0.9292658,0.5500407,0.28336146,0.12941392,0.08983959,0.15229352,0.19132152,0.17400709,0.15922716,0.14626053,0.14009471,0.16803105
2.794144,2.279059,8.219213,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_1.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.1202383,0.7139577,0.53187096,0.33939207,0.208386,0.162408,0.17657991,0.20102587,0.20708005,0.19956397,0.19038041,0.18573028,0.18614087
0.20524833,-1.4483821,8.3656225,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_2.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1461716,0.32735547,0.3207676,0.3112211,0.30024546,0.28905725,0.27820414,0.26757944,0.2567635,0.2454836,0.23393232,0.22277328,0.21284053
0.32369867,-1.2908093,8.341515,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_3.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.127844,0.4368758,0.4165914,0.38836482,0.35814798,0.33068725,0.3081424,0.29005966,0.27447793,0.25941512,0.24392349,0.22828552,0.21346804
0.52258205,-0.9403536,8.301255,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_4.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.13604,0.45491236,0.41169786,0.35720807,0.3086169,0.27698132,0.26330695,0.26017365,0.25736058,0.24786988,0.23101023,0.2113535,0.19491266
0.5461019,-0.88818145,8.299268,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_5.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1333113,0.49480623,0.4426678,0.37547788,0.31288335,0.26836655,0.24500811,0.23697017,0.23483358,0.23112334,0.22305152,0.2118373,0.20013732
0.38468203,-1.1727582,8.36008,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_6.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1244693,0.47245592,0.44663116,0.4103228,0.370824,0.33420688,0.30372345,0.2796766,0.26046738,0.2440295,0.22889872,0.21457784,0.2013067
0.5738769,-0.6448876,8.148266,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_7.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.136915,0.49811986,0.43180373,0.35069785,0.2820894,0.24156976,0.22828344,0.22995262,0.23280284,0.22939742,0.22026072,0.21015711,0.2030912
