x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
-1.7046068,3.7445903,9.925819,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_197.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.158300399780273,0.10561823099851608,-0.008886839263141155,0.3226337134838104,0.0975884422659874,0.0802403911948204,0.21777451038360596,0.16383519768714905,0.17590376734733582,0.18319912254810333,0.14803646504878998,0.1512778103351593,0.22130940854549408
-1.0833894,6.1303988,9.504856,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.104493141174316,0.8457066416740417,-0.0016980122309178114,0.5422666072845459,-0.030447818338871002,0.0666818842291832,0.1051713079214096,0.200659841299057,0.2728137671947479,0.06509377062320709,0.18573559820652008,0.2896049916744232,0.15907086431980133
0.009225061,6.633455,10.745742,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_199.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.064435005187988,1.1181119680404663,0.13650251924991608,0.36525747179985046,-0.235075905919075,0.06037486717104912,0.00822089146822691,0.2704121768474579,0.3034448027610779,0.1761990189552307,0.23492377996444702,0.29544296860694885,0.018490394577383995
-0.78377575,6.452564,9.729957,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_200.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.093963623046875,0.5549010038375854,-0.22241206467151642,0.7707163095474243,-0.22243133187294006,0.03757099807262421,0.029836535453796387,0.20218797028064728,0.2506466805934906,0.2048282027244568,0.17969481647014618,0.264276385307312,0.22940731048583984
-1.6985272,3.7476888,9.925579,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.162384033203125,0.16547103226184845,0.07265695184469223,0.20370754599571228,0.08301828056573868,0.09630699455738068,0.20332162082195282,0.207340270280838,0.18360655009746552,0.15820004045963287,0.18140101432800293,0.17169658839702606,0.18278980255126953
-1.3237172,6.048895,9.310736,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.120709419250488,0.7002788782119751,-0.10169580578804016,0.4429245889186859,0.022888243198394775,-0.04996767267584801,0.026999784633517265,0.25894683599472046,0.23906433582305908,0.15035012364387512,0.23501338064670563,0.20793724060058594,0.11280661821365356
-1.5705961,3.8354642,9.991103,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.139073371887207,-0.08793213218450546,0.08827319741249084,0.4352429509162903,-0.16078488528728485,0.2664242684841156,0.12674099206924438,0.14468476176261902,0.30526384711265564,0.05095379427075386,0.32052379846572876,0.14760440587997437,0.1236025020480156
-0.031879548,8.306977,10.073008,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.970417022705078,1.3762892484664917,-0.5283309817314148,0.40420299768447876,-0.29552599787712097,0.06115131825208664,-0.05423736572265625,0.2721530497074127,0.43952643871307373,0.3068978786468506,0.07259903103113174,0.1162855252623558,0.058222003281116486
-0.9846181,6.0948787,9.428389,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.024486064910889,1.0542110204696655,-0.7748462557792664,0.2857450842857361,-0.011840075254440308,0.18539415299892426,0.06234920397400856,0.1161355972290039,0.25469160079956055,0.22118119895458221,0.20632342994213104,0.20762355625629425,0.16886794567108154
-0.8877373,5.008312,9.68495,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_206.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.113531112670898,0.7958873510360718,0.02323254756629467,0.2713600993156433,-0.23507994413375854,0.04871106147766113,0.13033750653266907,0.14786210656166077,0.22440418601036072,0.12129690498113632,0.2632265090942383,0.28557470440864563,0.13507480919361115
-1.2948211,4.770653,9.630352,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_207.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.133147239685059,0.7038082480430603,0.029818786308169365,0.07336712628602982,-0.0033391383476555347,-0.023638665676116943,0.16085724532604218,0.2468317598104477,0.16803708672523499,0.11176417768001556,0.1974918395280838,0.1843775361776352,0.1178692951798439
-0.64162195,6.345195,10.977841,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_208.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.059167861938477,1.1595462560653687,0.08305245637893677,0.20756499469280243,-0.33448415994644165,-0.019329948350787163,0.20405134558677673,0.1648263782262802,0.28115129470825195,0.20849066972732544,0.17717312276363373,0.17642681300640106,0.07365115731954575
-0.63307464,7.875822,9.249173,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.045774936676025,1.1639845371246338,-0.16022621095180511,0.3643471598625183,-0.15752775967121124,-0.12094657868146896,-0.099210225045681,0.30980607867240906,0.34527587890625,0.16988173127174377,0.22569841146469116,0.23664025962352753,0.04892965778708458
0.036131825,6.561005,10.675389,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.072214603424072,1.0293971300125122,-0.05314130336046219,0.3786250650882721,-0.2515660524368286,0.13042400777339935,-0.09222333878278732,0.1454402357339859,0.2748536765575409,0.12473198026418686,0.23043778538703918,0.33450770378112793,0.024013016372919083
-0.63889986,6.7027225,11.080061,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.045028209686279,1.1514416933059692,-0.1978723555803299,0.3437100648880005,-0.2319936454296112,-0.10459645092487335,0.12832389771938324,0.4292295575141907,0.29200315475463867,0.0571143738925457,0.03142596036195755,0.14756476879119873,0.09087012708187103
-0.44695666,7.2185125,8.178104,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.921384334564209,0.9830904006958008,-1.0716023445129395,0.715578556060791,0.07575668394565582,0.09833168983459473,-0.2472333014011383,-0.05663292482495308,0.44963088631629944,0.5605415105819702,0.2853393256664276,0.0043265377171337605,0.10433534532785416
0.029071573,7.368241,11.166654,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.041959762573242,1.0323200225830078,-0.0016811501700431108,0.5149673223495483,-0.45388466119766235,0.07023622840642929,0.0944899246096611,0.01983821392059326,0.44673383235931396,0.11024941504001617,0.04868033155798912,0.4193902313709259,-0.04317845404148102
-0.6503413,7.92581,9.245487,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_214.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.034174919128418,1.180846929550171,-0.29008355736732483,0.36597639322280884,-0.08537039905786514,-0.040012188255786896,-0.20875082910060883,0.2570275366306305,0.422814279794693,0.11084654182195663,0.15165013074874878,0.2854577302932739,0.09733016788959503
-0.2180565,6.88717,10.913909,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_215.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.047830581665039,1.1217060089111328,-0.1172470673918724,0.47730374336242676,-0.32876506447792053,-0.008577095344662666,-0.04736578091979027,0.20621614158153534,0.2521291673183441,0.2134164720773697,0.18453219532966614,0.2770453989505768,0.038392193615436554
0.46400246,7.2287135,9.872853,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.036337852478027,0.02384090982377529,-0.24549612402915955,0.9843483567237854,-0.5685135126113892,0.2977984547615051,0.14513829350471497,-0.08349396288394928,0.4015520513057709,0.10343988984823227,0.11268232762813568,0.418980211019516,0.15374837815761566
-2.3772964,6.3365517,8.299663,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_217.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.089485168457031,0.875242292881012,-0.06750476360321045,0.408261239528656,-0.035271622240543365,-0.1050180047750473,-0.05498213320970535,0.364530086517334,0.272401362657547,0.034711532294750214,0.37548860907554626,0.27291858196258545,-0.0035004965029656887
-0.46101588,7.7061086,10.905596,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9904375076293945,1.4543769359588623,0.016977300867438316,0.2520316243171692,-0.3870370090007782,0.27030959725379944,-0.09666026383638382,0.24473252892494202,0.2574986517429352,0.1527365744113922,0.08605353534221649,0.3292793035507202,0.043489839881658554
-0.4539917,7.735792,10.908745,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_219.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.975360870361328,1.3875035047531128,-0.38853585720062256,0.20475725829601288,-0.3925655484199524,0.3726910948753357,-0.12760601937770844,0.28013914823532104,0.3244996964931488,0.23052342236042023,0.048515256494283676,0.2918089032173157,-0.01043868437409401
-0.6040393,6.8744283,11.074259,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.043407917022705,1.2194797992706299,-0.08022300153970718,0.23487576842308044,-0.2425449788570404,0.26706328988075256,-0.09800061583518982,0.32440727949142456,0.2584558129310608,0.13443949818611145,0.012572710402309895,0.2919408679008484,0.12670168280601501
-0.9458906,6.146011,9.5218525,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_222.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.015408515930176,1.2301959991455078,-0.5611186623573303,0.02552180550992489,0.107518270611763,0.27910253405570984,-0.11173419654369354,0.17678329348564148,0.42384856939315796,0.15578444302082062,0.04424223676323891,0.20339028537273407,0.1374654471874237
-0.76394176,3.7472417,7.9856763,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_223.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.087808609008789,0.8711670637130737,-0.3417593240737915,-0.04817855358123779,0.028587140142917633,-0.023902887478470802,0.12124016880989075,0.37527740001678467,0.38003215193748474,0.10721669346094131,0.07616518437862396,0.10092321038246155,0.194536492228508
-2.449669,6.3511114,8.270272,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.999398708343506,1.2946504354476929,-0.5551588535308838,0.15964806079864502,-0.07296044379472733,-0.14127659797668457,0.15042449533939362,0.4006115794181824,0.22284036874771118,0.11064963787794113,0.3460301160812378,0.1294459104537964,0.044441185891628265
-0.95204633,6.106069,9.491625,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.022841930389404,1.085030436515808,-0.7702736854553223,0.14398595690727234,0.14183937013149261,0.15990205109119415,0.10252721607685089,0.21459874510765076,0.2864226698875427,0.22681501507759094,0.1432681530714035,0.016108587384223938,0.1434704065322876
-0.529237,6.4010787,11.240111,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_226.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.084675312042236,1.0230623483657837,-0.04928182065486908,0.1607288420200348,-0.2380368411540985,0.19431953132152557,0.15513946115970612,0.23568816483020782,0.2204517275094986,0.03937767818570137,0.058706969022750854,0.28221824765205383,0.18129870295524597
-0.5351336,6.3142076,11.232763,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_227.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.102190971374512,0.9122063517570496,0.023735960945487022,0.12620243430137634,-0.21189215779304504,0.1875055879354477,0.23438143730163574,0.2516990602016449,0.2561180889606476,0.03463802859187126,0.0576196014881134,0.22217147052288055,0.1904234141111374
-0.9630913,5.3108826,10.349908,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.108914852142334,0.9122641086578369,0.07007220387458801,0.02464892901480198,-0.11736489832401276,0.1858222931623459,0.18509843945503235,0.14795391261577606,0.21086041629314423,0.03471027687191963,0.18495599925518036,0.23798781633377075,0.13322310149669647
-0.5499629,6.275736,11.222066,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0919189453125,0.9668559432029724,-0.10534406453371048,0.2001190185546875,-0.18402375280857086,0.2834716737270355,0.11624103784561157,0.2914268374443054,0.26501572132110596,0.06876280158758163,0.13401290774345398,0.23692497611045837,0.16595180332660675
-1.3577385,4.755039,9.57604,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.134015083312988,0.4000474214553833,-0.12112981081008911,0.48786577582359314,-0.05467360466718674,-0.08663886040449142,0.2987695038318634,0.13563480973243713,0.14801225066184998,0.18483637273311615,0.16543114185333252,0.26560071110725403,0.17249763011932373
-1.2800752,4.761485,9.656142,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_231.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1227641105651855,0.8037790060043335,-0.0785495713353157,0.07081670314073563,-0.019326619803905487,0.15292981266975403,0.15059693157672882,0.11024609208106995,0.18805520236492157,0.1382645070552826,0.23891200125217438,0.20288735628128052,0.13811859488487244
-0.3492644,6.2850895,11.397722,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.06499719619751,0.9657796621322632,-0.08133073151111603,0.3345329761505127,-0.39620670676231384,0.23129485547542572,0.03736436367034912,0.19795474410057068,0.3603766858577728,-0.06800123304128647,-0.01164723839610815,0.3920235335826874,0.119821697473526
-0.5410311,6.2991104,11.245764,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_234.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.099606990814209,0.863253653049469,-0.061692144721746445,0.1964811086654663,-0.18442454934120178,0.23624032735824585,0.11269165575504303,0.44589248299598694,0.16519536077976227,-0.04308001697063446,0.15899503231048584,0.21874064207077026,0.25938528776168823
-1.6755263,5.314668,9.498867,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_235.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.112764358520508,0.6138015389442444,-0.21810445189476013,0.4088892936706543,-0.1441054791212082,0.07988640666007996,0.19732031226158142,0.3247852921485901,0.29027706384658813,-0.13503050804138184,0.2007131427526474,0.23396866023540497,0.13012559711933136
-1.5207602,4.91438,9.381478,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_236.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.106846332550049,-0.01730373129248619,-0.24651826918125153,0.7465343475341797,-0.01279789861291647,-0.14053423702716827,0.30910179018974304,0.1797768771648407,0.19928184151649475,0.09614142775535583,0.19189126789569855,0.29389363527297974,0.04633626341819763
-0.5702496,8.089205,9.248251,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_238.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.00150203704834,1.1570709943771362,-0.6325086355209351,0.4672759175300598,-0.17800025641918182,-0.06452934443950653,-0.08540622889995575,0.33541956543922424,0.3388865888118744,0.1149173453450203,0.19455285370349884,0.29255005717277527,0.07565291970968246
-0.09338576,5.503578,9.620294,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_239.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.06687068939209,1.0190544128417969,-0.11580569297075272,0.23669669032096863,-0.36515530943870544,0.04836108162999153,-0.004671561066061258,0.27155643701553345,0.36711370944976807,0.18383115530014038,0.2976854145526886,0.23914815485477448,0.1210586279630661
-1.1250491,8.168423,9.05728,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_240.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.039114475250244,0.9602894186973572,-0.4508648216724396,0.6812113523483276,-0.22310125827789307,0.0002775907050818205,0.11578279733657837,0.31137481331825256,0.11937732994556427,0.04707908630371094,0.3946303725242615,0.20620283484458923,0.05733243376016617
0.1425737,8.76632,10.186588,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.983818531036377,1.1772961616516113,-0.4356982409954071,0.6444030404090881,-0.5227193236351013,-0.010368513874709606,0.07819529622793198,0.23465877771377563,0.29581156373023987,0.2929583489894867,0.2195950299501419,0.3396221101284027,-0.039016108959913254
0.09704594,6.1503634,10.288342,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_242.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.044844627380371,1.0761903524398804,-0.07254566252231598,0.4003836214542389,-0.4917440712451935,0.2276698648929596,-0.064202681183815,0.2799217998981476,0.3200121223926544,0.20963945984840393,0.1980980783700943,0.2130042165517807,0.04905516281723976
-0.5910676,9.41257,11.253103,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.978076457977295,1.3602699041366577,-0.005288411863148212,0.6266930103302002,-0.4974193274974823,0.3667973279953003,-0.1106521338224411,0.2926965653896332,0.1366506963968277,0.13703235983848572,0.05794370919466019,0.2436227649450302,-0.008739499375224113
-0.9652989,8.114613,9.152271,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.965034484863281,1.2140648365020752,-0.6412545442581177,0.7041597962379456,0.024859245866537094,-0.25873807072639465,-0.11442212015390396,0.4359167814254761,0.3332401216030121,0.21954989433288574,0.24825309216976166,0.14566192030906677,-0.03378605097532272
-1.3380884,6.079125,9.292061,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_245.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.091145992279053,0.9061349034309387,-0.29955512285232544,0.43938538432121277,0.03256494551897049,-0.012410878203809261,0.1680535525083542,0.21275468170642853,0.2116425782442093,0.11487485468387604,0.23926891386508942,0.19695059955120087,0.0694565549492836
0.23530494,7.444639,10.166658,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_246.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.027137279510498,0.7542306184768677,-0.3644137680530548,0.8029782176017761,-0.6120176911354065,0.03540930151939392,0.2917463481426239,0.12254514545202255,0.2695046365261078,0.205146923661232,0.06322423368692398,0.3050183355808258,0.14887681603431702
-1.1109799,6.8151875,10.079493,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_247.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0696282386779785,0.8831227421760559,-0.18299317359924316,0.6904137134552002,-0.24941611289978027,-0.10545124858617783,0.19863387942314148,0.2282189577817917,0.04295668005943298,0.1835511326789856,0.22689802944660187,0.18040627241134644,0.1528393030166626
