x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
12.200883,10.248552,9.595618,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_3.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.066407,1.0872636,0.35622373,0.59348744,0.0801331,0.31376445,0.06264406,0.24262108,0.05753008,0.18201275,0.07747631,0.14505969,0.06753103
9.22214,7.3702035,4.5432534,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_4.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.1053867,0.8573958,0.41335544,0.48901442,0.19804962,0.25483063,0.15707129,0.18497583,0.13831112,0.15672135,0.15795718,0.14062582,0.16955203
8.516745,7.031045,3.5015736,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_5.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.108882,0.86130923,0.4579092,0.39286056,0.17492665,0.1643241,0.13663962,0.15042488,0.16410592,0.17078994,0.19503365,0.17419559,0.17581084
8.054074,6.3761334,3.1925054,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_6.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.133749,0.5617947,0.45818517,0.3593742,0.28353167,0.23359618,0.20714556,0.19648957,0.19419098,0.19444467,0.19640729,0.19882573,0.19978859
8.011613,6.314056,3.1964762,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_7.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.137819,0.4959408,0.43637216,0.36269683,0.29617047,0.24807172,0.21923012,0.20475449,0.1991826,0.19891973,0.20174523,0.20523737,0.20659164
8.340637,6.721226,3.3171952,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_8.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1235337,0.6618421,0.49798283,0.38296396,0.2863328,0.23160598,0.21098799,0.19106196,0.17252061,0.16647294,0.17339478,0.17861933,0.19153045
8.732403,7.0033293,3.4421442,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_10.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.125642,0.6290869,0.51658386,0.3978071,0.2963745,0.22295907,0.1818751,0.16455567,0.15880783,0.15866621,0.1641911,0.17089608,0.17313676
9.122395,7.4503574,4.352999,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_11.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0912743,0.9553072,0.47983393,0.48692483,0.16659069,0.20988296,0.11956368,0.14240353,0.12412093,0.14137068,0.16864802,0.14193566,0.16056393
9.241563,7.439532,4.601319,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_12.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.092014,0.9344764,0.42931372,0.5330093,0.17093275,0.26654497,0.11403528,0.18810527,0.13222918,0.16231196,0.13823986,0.16025108,0.1744858
9.16346,7.4097047,4.463792,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_13.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.102932,0.88022935,0.41167465,0.4885752,0.18952376,0.2569968,0.16321498,0.1952698,0.14585248,0.14642292,0.14447515,0.12584434,0.14903383
8.910501,6.965904,3.6238897,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_14.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1173143,0.774435,0.45041218,0.39245656,0.23476589,0.22101216,0.20044354,0.1750375,0.17509818,0.15323323,0.16291592,0.16381605,0.16637391
9.124594,7.4203353,4.391,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_15.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.117924,0.80186826,0.39773953,0.41783935,0.18269713,0.2090815,0.16868888,0.16488992,0.14684244,0.13304973,0.1349206,0.11913596,0.16090919
12.206456,10.256939,9.598283,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_16.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0515547,1.1531466,0.41580194,0.6088715,0.09491675,0.32986766,0.063759886,0.22777511,0.053561926,0.15192017,0.053618226,0.14802918,0.07850814
12.186927,10.287744,9.613383,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_17.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.022214,1.3094032,0.39536816,0.62025356,0.043648575,0.3177238,0.024943762,0.22967352,0.059954464,0.18346897,0.05358044,0.14173192,0.052875914
9.951785,7.473471,5.991889,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_20.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.1013255,0.8964014,0.3786369,0.49596846,0.15463135,0.27850595,0.14294513,0.21360451,0.14416467,0.17078424,0.13444391,0.15820606,0.14863512
8.533975,7.0384164,3.4962769,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_21.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1097608,0.86753553,0.45398125,0.38167435,0.1317401,0.15094294,0.13334356,0.1475929,0.1581432,0.1547743,0.1765274,0.16252461,0.17209248
9.226755,7.436289,4.5773253,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_22.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.088369,0.973563,0.42561862,0.521448,0.14333914,0.26098806,0.11253392,0.17470098,0.1314177,0.1762772,0.14122215,0.14631897,0.14932442
10.959077,9.856947,8.149018,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_23.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0847287,0.99774563,0.39741087,0.5421708,0.102165334,0.23814282,0.10419043,0.23071118,0.13378556,0.17808507,0.10031313,0.15442003,0.14066671
9.893735,7.4297175,5.9910398,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_24.wav,True,0,0,0,0,0,0,0,0,1,0,0,1,rain (light),-6.100021,0.92299134,0.36227283,0.48077542,0.10811275,0.25327078,0.109124295,0.22941002,0.14283668,0.18722175,0.13395372,0.16050002,0.13043997
12.119244,10.292122,9.532329,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_25.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.040239,1.2289696,0.37683818,0.5986318,0.042718925,0.29046613,0.015661458,0.23413293,0.06231811,0.19813122,0.09358742,0.20836326,0.105101705
11.591587,8.736865,10.314181,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_26.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0893707,0.9618855,0.37107494,0.53713137,0.12572017,0.316398,0.105701625,0.2170382,0.08837923,0.17504752,0.09955832,0.17295358,0.11975229
9.968561,7.4791074,6.0216627,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_27.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.106481,0.8744165,0.35539383,0.46290874,0.1699281,0.2939532,0.14996524,0.21573423,0.15989539,0.16070749,0.13005064,0.15639807,0.12717734
11.477795,8.851009,10.106206,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_28.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.082152,0.9922283,0.3488141,0.5592202,0.12386182,0.3460657,0.110335216,0.25095028,0.10327821,0.21376127,0.11550279,0.1690525,0.09817311
11.531669,8.658643,10.361858,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_29.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0891666,0.96654415,0.3460944,0.527529,0.12610252,0.34264728,0.12024457,0.22545955,0.09380624,0.17604329,0.09549547,0.18310416,0.11864982
11.491229,8.797006,10.195975,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_30.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0870476,0.9692259,0.35717985,0.54552877,0.124037065,0.32608563,0.09465495,0.24784878,0.08951417,0.20413505,0.09690741,0.16402915,0.12716931
11.45594,8.692987,10.286382,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_31.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0661936,1.0535045,0.33508286,0.6183946,0.14824796,0.36599717,0.10023622,0.2836236,0.09989789,0.22107029,0.12094291,0.1989512,0.13649495
11.480643,8.762602,10.225806,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_33.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0843763,0.9912151,0.35272786,0.54557955,0.11980085,0.31005082,0.0926027,0.258098,0.10728071,0.20065083,0.089228414,0.17746001,0.117105424
11.45207,8.652439,10.328608,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_34.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0955715,0.9283375,0.3161974,0.5238204,0.12819897,0.32479122,0.11820654,0.24177179,0.12169208,0.19760248,0.10227953,0.19195004,0.13077097
11.43346,8.690483,10.286051,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_35.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0879126,0.95048386,0.3418975,0.55373377,0.1541057,0.3469262,0.11204153,0.2670314,0.115136504,0.21435918,0.11060548,0.17672773,0.12633458
10.0070915,7.492351,6.062479,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_36.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.1014476,0.88279253,0.36524126,0.5080733,0.16389447,0.3094075,0.13915919,0.23403397,0.1401615,0.18831865,0.1367649,0.14545491,0.13404663
8.093295,6.063614,3.3683467,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_37.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1448064,0.47350916,0.39955023,0.33053568,0.27554086,0.23545107,0.21028146,0.19338311,0.18116778,0.17416252,0.1723838,0.17365572,0.17395079
9.690253,7.081763,5.6804833,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_38.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1051073,0.8541508,0.36890262,0.47610694,0.19452488,0.31444103,0.17792879,0.2316973,0.13418101,0.17423671,0.16894367,0.18008646,0.1884487
9.909756,7.3033423,5.7921824,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_39.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.1019,0.87864214,0.38905594,0.49916303,0.19316266,0.28251827,0.1293474,0.20809756,0.14544202,0.16538492,0.14344832,0.18371719,0.1838285
12.1860895,10.283788,9.615435,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_40.wav,True,0,0,0,0,0,0,1,0,1,0,0,0,rain (light),-6.049765,1.1464405,0.37256205,0.65643346,0.10300855,0.323707,0.035812184,0.2508745,0.044752117,0.17577662,0.08723483,0.16736162,0.0693735
11.525387,8.750718,10.208114,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_42.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.096617,0.9282466,0.31610557,0.5334573,0.064748615,0.28999203,0.07358376,0.21901517,0.086469695,0.18538615,0.12021673,0.17087017,0.11229152
9.150306,7.437864,4.4503317,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_45.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1054854,0.87905425,0.4144133,0.4745902,0.1267355,0.21780458,0.124334335,0.19342971,0.13403818,0.13326377,0.12610257,0.12922218,0.1383607
11.69994,8.90894,10.309972,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_46.wav,True,0,0,0,0,0,1,0,0,1,0,0,0,rain (light),-6.079232,1.012152,0.39718407,0.567561,0.08804651,0.2819758,0.081501074,0.24451786,0.103044346,0.18518421,0.09066643,0.16513573,0.13659646
9.759111,7.318174,5.8961463,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_47.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1059318,0.91067725,0.35666862,0.41492626,0.06443346,0.20206457,0.11221646,0.22324616,0.16485305,0.20094383,0.13909389,0.14299875,0.14718215
8.453954,6.9640026,3.4544048,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_48.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.122767,0.77930504,0.4244955,0.32342187,0.14852647,0.13962808,0.1456611,0.16362558,0.1830042,0.17068231,0.17288846,0.17529324,0.18663503
9.293085,7.1509366,4.610263,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_50.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.111134,0.82446086,0.40630412,0.44424546,0.19998018,0.26699942,0.19027662,0.1990038,0.15880993,0.16159382,0.16498175,0.15264472,0.15661667
9.725829,7.337572,5.942593,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_51.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.094268,0.98568636,0.35005227,0.43544388,0.06628887,0.24584103,0.10706305,0.21875104,0.14478369,0.19776092,0.13921447,0.17486726,0.15692788
11.480673,8.67877,10.306206,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_52.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0910254,0.9520941,0.31803536,0.5384075,0.12085662,0.32170367,0.083727784,0.25618258,0.100218505,0.20716147,0.10023059,0.18749972,0.12643903
11.420096,8.622775,10.335606,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_53.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0901423,0.9558626,0.32050774,0.52186006,0.13030614,0.3361852,0.089713395,0.25053293,0.108529925,0.23910417,0.13582668,0.20849335,0.12971722
11.48586,8.685656,10.304445,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_55.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0938225,0.938457,0.33533373,0.5106598,0.13762127,0.33602032,0.09662903,0.24863197,0.10973755,0.18930915,0.08289122,0.19453143,0.14249314
11.478148,8.726009,10.265782,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_56.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0854816,0.99930733,0.31632453,0.52731663,0.111859806,0.328,0.094578356,0.24505919,0.08323362,0.18924764,0.08000835,0.18806654,0.120360605
9.957421,7.030203,5.7910223,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_57.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.111779,0.81854796,0.32518047,0.46654016,0.1576782,0.31592333,0.15416646,0.22759853,0.13024715,0.2059925,0.17269818,0.20461147,0.16080756
9.935319,7.0525537,5.792699,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_58.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1102877,0.8306907,0.3237963,0.48396108,0.13993554,0.2949007,0.13275336,0.24451804,0.13641159,0.19671553,0.16540398,0.19957599,0.15213215
11.397992,8.58624,10.409097,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_59.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0994587,0.88455576,0.29285073,0.5338668,0.117582425,0.32297668,0.12694243,0.3003391,0.13829888,0.21578129,0.11500595,0.19195853,0.12012302
10.122871,7.4678125,6.2220116,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_60.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.107805,0.841742,0.34802034,0.49143484,0.16812404,0.3252918,0.1560182,0.20693275,0.13110404,0.18903121,0.12776926,0.17368212,0.137585
9.572076,7.0428276,5.6041484,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_61.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.118988,0.7856269,0.3169112,0.42024964,0.18478091,0.30122203,0.1654928,0.22506098,0.17100203,0.16925065,0.15877557,0.17274706,0.17315876
10.1165905,7.3368645,6.3943954,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_62.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1089787,0.8113626,0.31349444,0.51975733,0.16595238,0.33514634,0.14292108,0.2743562,0.13473186,0.20084815,0.13195077,0.16393504,0.132735
9.554276,7.049577,5.5713882,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_63.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1229296,0.7545007,0.33076033,0.4246077,0.17835812,0.28201157,0.17097749,0.20643885,0.16312365,0.15432526,0.15527955,0.15860562,0.15748326
9.591509,7.031542,5.5233603,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_65.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.113498,0.80649406,0.36924604,0.4469141,0.19224876,0.276987,0.17664663,0.21077651,0.18508871,0.19057769,0.17455111,0.17615235,0.170179
9.175816,6.7401156,4.322691,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_66.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.120101,0.74098516,0.4128444,0.41239268,0.23893952,0.24301967,0.19788499,0.2053163,0.19216034,0.16953166,0.18525751,0.16972002,0.18367124
9.670238,7.090261,5.674134,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_67.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1018057,0.8669168,0.3694634,0.50743234,0.18705896,0.3153189,0.13457257,0.23936082,0.1571751,0.20224185,0.15644851,0.17898601,0.15471321
9.204473,6.758479,4.3636456,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_68.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1160398,0.7491951,0.40443707,0.44305465,0.2599819,0.29905987,0.21273889,0.19417074,0.1911003,0.18323371,0.19390112,0.16100533,0.16552123
7.956426,5.934725,3.3277678,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_69.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1385736,0.48875585,0.41368458,0.35141197,0.30572465,0.2734301,0.24976452,0.22683817,0.20725931,0.1954497,0.18869038,0.1861838,0.18936461
9.201453,6.7550225,4.350033,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_70.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.11871,0.7521655,0.41763562,0.40575784,0.24687836,0.25292245,0.20767993,0.20306462,0.18509479,0.18051487,0.18671365,0.16347882,0.16795869
11.42103,8.618277,10.365867,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.096375,0.90544325,0.32902917,0.5343764,0.14247829,0.32947797,0.11526874,0.28071082,0.13247852,0.18991375,0.09332817,0.18543522,0.119547084
11.484317,8.849597,10.116673,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.082463,0.97920597,0.35636526,0.5684792,0.1331184,0.35641807,0.09849105,0.25845766,0.11814095,0.2063752,0.08209381,0.16951028,0.09863774
11.461177,8.681009,10.302056,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_73.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0901256,0.93872386,0.31885093,0.5622677,0.13547459,0.3472621,0.0892481,0.2484764,0.10712567,0.21053313,0.100128084,0.1966055,0.12406075
11.470246,8.706127,10.280436,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.07588,1.033752,0.347562,0.5638481,0.11810693,0.3373814,0.08919324,0.2459906,0.08431399,0.210997,0.09847653,0.19611405,0.110228136
10.130977,7.3783402,6.398314,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1055207,0.86210614,0.31413502,0.49490902,0.15453751,0.3338622,0.14035675,0.24799572,0.12082944,0.1934674,0.12819771,0.1698166,0.13239068
11.424695,8.624365,10.344166,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.101795,0.8876145,0.32405633,0.50319016,0.12859425,0.31992757,0.11104312,0.24038395,0.1164586,0.20485894,0.124179974,0.19969909,0.14807029
10.90806,9.918769,8.056439,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0993114,0.9297705,0.35387468,0.45490804,0.093166426,0.27070484,0.13504027,0.27336335,0.13619968,0.1644565,0.096343696,0.16841097,0.18117073
11.4830885,8.80719,10.183218,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0868177,0.98721695,0.33130074,0.51755375,0.110354014,0.3405354,0.08608467,0.25814512,0.095445454,0.19096412,0.07508842,0.15984498,0.12541792
9.206501,6.769776,4.3405676,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1193933,0.7726967,0.38904816,0.4052272,0.19254687,0.24855095,0.1882087,0.19956948,0.19375601,0.18408631,0.1716653,0.1454081,0.17808601
9.280824,7.0398,4.5817547,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.116149,0.77688307,0.40296057,0.4512471,0.21101183,0.249807,0.17799522,0.20940854,0.18774739,0.1783153,0.16247964,0.13161314,0.15106912
9.933198,7.4701056,6.016633,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0994673,0.9193342,0.37038913,0.4908985,0.13230337,0.27891555,0.10577386,0.22781457,0.12299093,0.14727525,0.10317924,0.15087749,0.11681741
9.299026,7.136849,4.6407332,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_82.wav,True,0,0,0,0,0,1,0,0,1,0,0,0,rain (light),-6.1134553,0.80464554,0.4095574,0.44145927,0.19486628,0.26964116,0.18324165,0.20655134,0.15735067,0.17180783,0.1567523,0.13745356,0.15365556
9.288502,7.0829077,4.600442,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.1149592,0.8026481,0.3965671,0.43358642,0.21369489,0.25810614,0.14760964,0.1875571,0.18250623,0.17607416,0.17097576,0.13394214,0.1436011
9.163361,6.729996,4.2776313,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T040000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.123957,0.7352219,0.39627078,0.3828313,0.21422845,0.2391192,0.18114197,0.19448818,0.18171243,0.17506552,0.18596607,0.16152121,0.17899148
