x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
7.362884,-1.1058407,5.5839005,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_51.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.13949,0.07189556,0.1707383,0.49254653,-0.09679632,0.28865248,0.0954577,0.22619438,0.2151491,0.108721144,0.31894726,0.012195927,0.38096175
8.740346,-0.6442586,5.536786,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_52.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0384493,0.11565646,0.2665891,0.8403219,-0.59457844,0.64735293,-0.117231436,0.43098474,0.06940757,0.23129126,0.27055362,-0.012621654,0.4246866
7.1146045,-1.1481886,5.5749426,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_53.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.12094,-0.19216181,0.22584958,0.62841326,-0.18341187,0.27726677,0.18953925,0.31916195,0.09154553,0.28008664,0.23372422,0.11404,0.27001864
8.731047,-2.7442145,5.2419386,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_54.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0760384,-0.5454371,0.6291057,0.107992694,-0.018380238,0.51045537,-0.15302545,0.43899655,-0.0040876125,0.3018389,0.09170597,0.23664139,0.14502755
8.797096,-1.2387592,4.8202777,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_56.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0300975,0.34050557,0.38530144,0.81932425,-0.54671115,0.7766433,-0.0015460019,0.3800229,0.26840907,0.23230813,0.29473016,0.00830601,0.4129059
6.9598484,-3.104284,2.93987,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_57.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1030416,0.22653025,0.06966296,0.5178931,-0.26088956,0.6968063,-0.05170129,0.23015392,0.20424004,0.28548554,0.30465624,0.05883974,0.3780746
8.794378,-0.39144307,5.803017,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_58.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.017964,0.18287988,0.40682808,0.85950357,-0.7232935,0.62766004,-0.065329514,0.45944026,0.14852376,0.33497104,0.30876544,0.0992345,0.34713832
8.796427,-0.37370828,5.814588,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_59.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0073476,0.21389836,0.35171455,1.0570517,-0.5880325,0.6438432,0.0134744635,0.4729235,0.022890024,0.28879082,0.38095012,-0.009249518,0.31625
7.377695,-1.0693598,5.617879,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_60.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.122944,0.029166413,-0.02231297,0.7126153,-0.032051016,0.29512143,0.17076044,0.19978522,0.23511687,0.1859417,0.36239013,0.058861125,0.35768807
8.89437,-1.2268907,4.7759194,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_61.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0286007,0.3962108,0.37256625,0.77336186,-0.60646194,0.7403822,-0.07785494,0.35206115,0.25449973,0.14813042,0.30326203,-0.032289654,0.44651014
6.925895,-3.1305344,2.8932867,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_62.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.072054,0.23198353,-0.18276553,0.57995546,-0.19332512,0.7997656,-0.27169114,0.25730005,0.2290193,0.26863945,0.28570294,-0.006419092,0.40740132
8.7976265,-1.2977006,4.774121,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_64.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-6.0422688,0.25948268,0.22594573,0.78744936,-0.57579154,0.69126135,-0.16570055,0.3056768,0.17554566,0.11925123,0.33399212,-0.010628874,0.45956725
8.861501,-1.3502384,4.7369347,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_65.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.038461,0.19051172,0.31269655,0.69053704,-0.6621591,0.7591227,-0.13551809,0.28543827,0.24086393,0.19452892,0.25786507,-0.0093484465,0.42507148
8.74957,-1.3322419,4.7580695,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_66.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0304184,0.33802736,0.39300767,0.6932863,-0.7051761,0.7717374,-0.079585254,0.2337908,0.26950583,0.199563,0.26830867,0.032223362,0.37610462
9.170838,-1.2640347,4.6281886,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_67.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9848437,0.36231038,0.36365533,0.7747202,-0.8548187,0.8288136,-0.13652606,0.19205877,0.2508976,0.17164996,0.3247566,-0.06292162,0.474239
9.284845,-1.2565826,4.5982757,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_68.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.993216,0.3507608,0.2251375,0.83156955,-0.66162425,0.9107089,-0.17479436,0.27294162,0.46370062,0.12860951,0.24982148,0.09612771,0.48505664
7.983418,-1.4105377,4.917122,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_69.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0934024,0.24570496,0.21474563,0.5325121,-0.47164598,0.5789281,-0.014350263,0.2503994,0.37173527,0.13077773,0.21120533,0.044811122,0.3996994
9.00395,-1.3119867,4.6503744,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_70.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-6.0028005,0.19793898,0.3705042,0.6892879,-0.8209855,0.8487832,-0.17226294,0.27877727,0.2207009,0.17279884,0.27660474,0.03563189,0.44017947
9.159318,-1.2748034,4.7542777,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_71.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-6.0059752,0.39934513,0.22596812,0.9241099,-0.7540672,0.7296235,-0.08017894,0.28806293,0.27086735,0.13476737,0.2625694,0.03706563,0.3277635
9.073332,-1.2458552,4.6914115,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_72.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-5.98692,0.27869287,0.20287614,0.95557886,-0.78731686,0.7709335,-0.11800361,0.30875242,0.2734134,0.152875,0.3450144,-0.077569276,0.40672904
9.059376,-1.3000776,4.666966,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_73.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0095515,0.24676721,0.3178485,0.8502717,-0.7768809,0.7529718,-0.14055946,0.2617222,0.20581387,0.11351347,0.23683764,0.029605066,0.3901488
9.081518,-1.2952757,4.6651163,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.990447,0.5080007,0.3445259,0.625204,-0.8604244,0.8171929,-0.14624044,0.32533127,0.28754023,0.23139367,0.26806092,0.024333104,0.48819354
8.577739,-2.4666262,4.981621,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0562425,0.109532624,0.35707384,0.6706083,-0.6340626,0.6836133,-0.06554379,0.31739047,0.17550081,0.2587344,0.22483808,0.0873273,0.3565632
7.5147095,-3.7410274,3.495182,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0392933,0.13318244,0.43988106,0.57333285,-0.5508119,0.7903026,-0.21877128,0.436101,0.17808154,0.32349965,0.16968639,0.05484094,0.5081221
9.493234,-1.8669218,5.030142,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9469686,0.14645956,0.6401392,0.80559576,-0.672639,1.0222138,-0.28722167,0.532697,0.11025367,0.4002852,-0.009872198,0.14491235,0.47821388
7.7662883,-2.1514375,4.4215837,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_78.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-6.0323663,0.83881825,0.44635677,0.52744067,-0.609861,0.5381978,-0.12964325,0.25411463,0.15667285,0.26141706,0.3679883,-0.08071024,0.2141613
6.94172,-3.1291366,2.909368,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0916505,0.23480986,-0.008639055,0.6213763,-0.16089322,0.70333743,-0.10304568,0.13461821,0.27472037,0.28885114,0.32113048,-0.108756974,0.39527568
9.607075,-1.7456293,4.9486203,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9627743,0.14060247,0.5796922,0.9147319,-0.75606656,0.9856,-0.022872942,0.3727875,0.24927025,0.25397113,0.22123323,0.043439522,0.35731205
9.574908,-1.6031688,4.930401,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.991307,0.23966408,0.31087258,1.0414338,-0.6350424,0.7985617,-0.05200086,0.40050942,0.24364936,0.25755334,0.19982411,0.09948783,0.47200808
9.483916,-1.818364,4.9986935,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_82.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9790773,0.46085405,0.48490354,0.809365,-0.6947623,0.9428183,-0.16626367,0.37435842,0.28519073,0.24249414,0.15696123,0.032870453,0.42008072
8.801062,-1.2974645,4.781189,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.03987,0.34861112,0.33074552,0.7499724,-0.60257894,0.7288604,-0.13112415,0.2889564,0.18958414,0.18793064,0.27098796,0.057117704,0.4410273
8.728266,-1.2862958,4.794165,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.031923,0.46808958,0.31007162,0.7104351,-0.62897295,0.7748818,-0.03529683,0.30254003,0.3176459,0.20027635,0.29628563,0.00732662,0.38711652
9.697664,-1.7003027,4.9291515,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_85.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.947321,0.309961,0.45492238,0.9957324,-0.7531911,0.94413084,-0.26681763,0.48304936,0.16243361,0.24678433,0.22329386,-0.017457183,0.36376625
9.667047,-1.7176832,4.929503,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.944333,0.37939167,0.57765716,0.8887563,-0.7544933,1.0343388,-0.14140339,0.44036934,0.20329525,0.25312766,0.25135383,0.009279662,0.3887889
9.534638,-1.7706283,4.9740934,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_88.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.994859,0.3277314,0.5030533,0.8639811,-0.6644395,0.86434,-0.10166046,0.39702272,0.10368175,0.28093445,0.20258512,0.013194013,0.40741503
7.1565847,-1.1377516,5.64026,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1220264,0.07750214,0.36408082,0.5336035,-0.17136106,0.34760612,0.083401226,0.3290525,-0.01112383,0.24520108,0.34884828,-0.0643677,0.34967217
7.1586924,-1.1342902,5.638791,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_90.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-6.121428,-0.06877842,0.24829793,0.62399524,-0.16022748,0.32657674,0.1635503,0.30898094,0.08324679,0.1828314,0.334949,-0.08669725,0.2740494
8.592515,-2.4999886,5.015044,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_92.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0802484,0.20102428,0.3790435,0.729031,-0.43304846,0.57938063,-0.017485907,0.36069968,0.053828645,0.27459008,0.2517767,0.040505633,0.2776836
8.9652815,-1.2172605,4.829642,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9989734,0.4988624,0.3294291,0.8859091,-0.66763455,0.79187566,-0.06385811,0.35790247,0.13090071,0.24297178,0.32333708,-0.07680986,0.4112188
9.907472,-1.6190944,4.863999,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9261546,0.38230053,0.38747948,1.0547642,-0.8922657,0.93303734,-0.12648557,0.34959936,0.119631246,0.2584539,0.27129284,-0.058806337,0.45709515
8.962133,-2.5266566,5.2029777,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0068836,0.10381381,0.61477697,0.67692345,-0.5703625,0.8454796,-0.11904776,0.51451874,0.0017593314,0.5108955,0.039744474,0.15343899,0.39259484
9.540786,-1.7939649,4.991618,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_96.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9709706,0.3934218,0.43850654,0.8145236,-0.7316916,0.95483094,-0.1670112,0.44702077,0.18746896,0.36118805,0.18470547,0.048880745,0.44936553
9.579742,-1.4194186,4.7690024,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_97.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.970934,0.9627375,0.34725988,0.7118551,-0.68878746,0.8397145,-0.04232263,0.13457052,0.2463453,0.14571464,0.2708743,0.004436672,0.41617468
9.14891,-1.2601956,4.631317,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0021677,0.3854957,0.3722496,0.8817973,-0.68824685,0.8003745,-0.1057877,0.26106548,0.26143536,0.18260333,0.2926087,0.016405482,0.45428404
9.212269,-1.2542535,4.6228733,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_99.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9932823,0.5098465,0.28015113,0.91926485,-0.5843359,0.87326145,-0.09342385,0.29815775,0.33519712,0.15441963,0.18685517,0.011550502,0.5165341
9.6411915,-1.4341481,4.7786613,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9386067,0.6911726,0.38026536,0.9321649,-0.79366696,0.9150276,-0.18701942,0.22851646,0.35236013,0.18420829,0.26243275,0.019144077,0.47142684
9.9853325,-1.5977359,4.8447576,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_101.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-5.8897133,0.7421614,0.4315694,0.836264,-0.9567321,1.0745646,-0.20008121,0.3553279,0.15713792,0.1888694,0.19680834,-0.1728945,0.46156302
9.110805,-1.2821623,4.6640577,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_102.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0117702,0.37651706,0.3453036,0.82730347,-0.6432313,0.8022929,-0.13268082,0.3307676,0.26284564,0.20222564,0.24489433,-0.0008666942,0.4810855
9.146638,-1.2632717,4.634954,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_103.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.992706,0.5532978,0.27931237,0.8160433,-0.6450233,0.8251929,-0.17566647,0.28965202,0.2668224,0.18306163,0.34867203,-0.08476654,0.539543
8.564103,-2.4900794,4.9849906,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_104.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0647807,0.23442237,0.53155416,0.6416319,-0.4539767,0.7193448,-0.031828668,0.34305665,0.1461875,0.27182364,0.1971713,0.0551422,0.36453623
7.164823,-1.1312823,5.658235,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_105.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1113567,0.16894297,0.24143851,0.60911494,-0.28905314,0.39567888,0.19841778,0.22945976,0.13322428,0.20964153,0.3930645,-0.13555811,0.3587758
7.2172456,-1.1370583,5.627758,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_106.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.130118,0.14599599,0.33373213,0.47847185,-0.17483646,0.3837578,0.124603406,0.28039098,0.19366178,0.15269479,0.32656372,-0.040095713,0.3610375
8.563927,-2.6152055,5.222642,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1338897,-0.14820547,0.35584143,0.29686052,0.014700903,0.4245154,-0.01769799,0.39068344,0.08592418,0.21094227,0.2711105,0.05937714,0.31346723
9.838253,-1.6529878,4.8926663,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9393897,0.37828723,0.37500203,1.0488464,-0.8034723,0.8834548,-0.09219666,0.4681154,0.17506537,0.31043354,0.3191752,-0.081167124,0.45834428
9.25569,-1.8839066,5.021942,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.990254,0.18031691,0.4774029,0.8026177,-0.75740826,0.9223074,-0.16572233,0.29138637,0.21386619,0.28553241,0.15978728,0.11096917,0.37686014
9.706122,-1.6613916,4.9189167,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_115.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-5.9597516,0.4262984,0.26260915,0.89316595,-0.8251682,0.9510421,-0.14967462,0.42332837,0.21281224,0.24312562,0.25969237,0.02745153,0.40633488
8.753864,-0.8903854,5.2573934,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0157523,0.33065897,0.14502409,0.89737284,-0.6362617,0.72051406,-0.14037053,0.44554287,0.2892363,0.16314948,0.3089834,0.053618003,0.41565523
8.792982,-0.45008376,5.761923,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0168924,0.26089305,0.3325158,0.84131485,-0.61674917,0.7671352,-0.12306117,0.54442734,0.14850771,0.32299086,0.24541986,0.1203077,0.34849018
9.7315855,-1.5872805,4.880827,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.953249,0.3198722,0.32287776,0.9457552,-0.91702604,0.8975465,-0.09990914,0.3507493,0.26197508,0.22009437,0.23747918,0.049105793,0.40585163
9.904491,-1.6170807,4.860992,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.940961,0.28216755,0.28576645,0.95914835,-0.8938991,0.93201894,-0.12678768,0.3626859,0.21697533,0.252392,0.2674709,-0.07736785,0.534842
9.364877,-1.2655329,4.627198,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_120.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.965178,0.47134045,0.13132884,0.9314881,-0.6823816,0.8396466,-0.2708235,0.3984096,0.4200662,0.09428945,0.14812902,0.060057517,0.62866586
9.619812,-1.778483,4.9861116,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9543595,0.112923644,0.40108773,0.92451847,-0.8880922,0.89615107,-0.12664539,0.4371719,0.0721041,0.35586908,0.16030595,0.04726521,0.4233102
9.623472,-1.7027615,4.94681,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.976808,0.23584822,0.40794948,0.85406023,-0.7973006,0.89636177,-0.07972969,0.38240105,0.19008723,0.25830707,0.2598633,0.033225007,0.50452816
9.874331,-1.5892817,4.849478,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9325814,0.37845433,0.37200722,0.97785676,-0.91166925,0.9931831,-0.06614324,0.30677134,0.24895407,0.21635814,0.2261564,0.023939613,0.4547852
9.106682,-1.48915,4.9904284,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0595126,0.24378288,0.10811622,0.6881339,-0.37893716,0.6761139,-0.22264947,0.34772336,0.41800797,0.21987621,0.03482974,0.112331145,0.57016695
7.910222,-1.2445537,5.1347823,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1226854,-0.05860716,0.24833483,0.55587935,-0.23862861,0.4095111,0.10387637,0.06717489,0.38445008,0.028102383,0.1953601,0.26103416,0.17967774
8.028137,-1.2991096,4.724464,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0623097,0.114729285,0.23034923,0.7484192,-0.5681618,0.6570237,-0.088304654,0.22987662,0.37093294,0.09814285,0.16335768,0.27432823,0.25302377
9.874192,-1.5946661,4.851384,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9632087,0.45379788,0.3008099,0.9670777,-0.8194449,0.8414086,-0.17227079,0.26204658,0.16176172,0.2305356,0.23577873,-0.08562442,0.46058667
9.4635105,-1.794269,4.991772,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9876094,0.31545395,0.40809146,0.7758526,-0.8144583,0.8390657,-0.1827539,0.38301882,0.17636031,0.29323757,0.19770876,0.08744607,0.45913106
9.067243,-1.474739,4.891571,3,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.039681,0.26832426,0.17861836,0.6845783,-0.53401744,0.8353224,-0.19220647,0.17453043,0.34757498,0.304963,0.13529916,-0.01928202,0.4768101
